movieId,avg_rating,comment
118862,4.0,不推荐
118880,3.5,不推荐
118888,4.25,推荐
118894,5.0,推荐
118896,4.0,不推荐
118900,2.9,不推荐
118924,3.0,不推荐
118930,4.5,推荐
118985,3.75,不推荐
118997,2.8,不推荐
119068,2.0,不推荐
119141,3.4583333333333335,不推荐
119145,3.986111111111111,不推荐
119153,4.5,推荐
119155,3.5,不推荐
119167,3.5,不推荐
119218,2.5,不推荐
119655,2.25,不推荐
119714,3.5,不推荐
119828,3.0,不推荐
119964,2.0,不推荐
120130,5.0,推荐
120138,5.0,推荐
120466,3.25,不推荐
120478,4.333333333333333,推荐
120625,4.5,推荐
120635,2.7,不推荐
120637,2.5,不推荐
120761,3.5,不推荐
120783,2.5,不推荐
120799,2.5,不推荐
120807,4.0,不推荐
120813,4.5,推荐
120827,3.0,不推荐
120919,3.0,不推荐
121007,4.0,不推荐
121035,2.0,不推荐
121097,2.75,不推荐
121099,2.5,不推荐
121129,2.5,不推荐
121169,3.5,不推荐
121171,4.0,不推荐
121231,4.125,推荐
121253,3.0,不推荐
121338,4.5,推荐
121342,3.5,不推荐
121372,4.5,推荐
121374,4.5,推荐
121469,4.5,推荐
121715,3.5,不推荐
121781,5.0,推荐
122092,5.0,推荐
122246,0.5,不推荐
122260,2.5,不推荐
122433,1.0,不推荐
122490,1.5,不推荐
122627,0.5,不推荐
122882,3.8191489361702127,不推荐
122884,2.5,不推荐
122886,3.8536585365853657,不推荐
122888,0.5,不推荐
122890,3.4166666666666665,不推荐
122892,3.5185185185185186,不推荐
122896,3.7857142857142856,不推荐
122898,2.5,不推荐
122900,3.7222222222222223,不推荐
122902,2.1,不推荐
122904,3.8333333333333335,不推荐
122906,3.727272727272727,不推荐
122912,4.0,不推荐
122916,4.025,推荐
122918,3.925925925925926,不推荐
122920,3.6136363636363638,不推荐
122922,3.7045454545454546,不推荐
122924,3.0714285714285716,不推荐
122926,4.15625,推荐
122932,2.0,不推荐
123200,4.5,推荐
123310,2.0,不推荐
123545,3.0,不推荐
123553,1.0,不推荐
123947,2.75,不推荐
124273,4.5,推荐
124404,5.0,推荐
124484,3.0,不推荐
124851,5.0,推荐
124853,4.0,不推荐
124859,2.0,不推荐
125221,0.5,不推荐
125914,3.0,不推荐
125916,1.0,不推荐
125970,3.5,不推荐
125974,3.75,不推荐
126088,5.0,推荐
126090,4.5,推荐
126142,4.0,不推荐
126420,1.5,不推荐
126426,4.0,不推荐
126430,4.75,推荐
126482,3.0,不推荐
126548,3.25,不推荐
126577,4.0,不推荐
126921,5.0,推荐
127052,3.8333333333333335,不推荐
127096,3.75,不推荐
127098,4.375,推荐
127108,3.875,不推荐
127114,4.0,不推荐
127116,4.5,推荐
127130,4.0,不推荐
127132,2.0,不推荐
127134,3.5,不推荐
127136,3.25,不推荐
127146,3.0,不推荐
127152,4.25,推荐
127164,3.5,不推荐
127172,3.5,不推荐
127180,4.0,不推荐
127184,4.0,不推荐
127194,2.0,不推荐
127198,3.5833333333333335,不推荐
127202,3.75,不推荐
127204,3.75,不推荐
127212,4.5,推荐
127298,4.0,不推荐
127319,1.5,不推荐
127323,1.0,不推荐
127390,4.0,不推荐
128087,5.0,推荐
128089,4.5,推荐
128097,4.0,不推荐
128099,4.5,推荐
128197,2.0,不推荐
128360,3.75,不推荐
128366,4.0,不推荐
128488,3.0,不推荐
128512,2.0,不推荐
128520,3.8,不推荐
128542,3.5,不推荐
128592,1.0,不推荐
128594,4.0,不推荐
128620,3.9,不推荐
128695,2.5,不推荐
128736,3.5,不推荐
128832,3.5,不推荐
128838,3.5,不推荐
128842,4.0,不推荐
128852,3.75,不推荐
128900,4.5,推荐
128902,4.0,不推荐
128908,4.0,不推荐
128914,5.0,推荐
128944,3.5,不推荐
128968,4.0,不推荐
128975,2.875,不推荐
128991,4.5,推荐
129011,3.5,不推荐
129229,2.0,不推荐
129250,0.5,不推荐
129313,4.0,不推荐
129333,1.5,不推荐
129354,3.25,不推荐
129397,2.75,不推荐
129428,3.0,不推荐
129514,5.0,推荐
129657,1.0,不推荐
129659,3.5,不推荐
129737,2.25,不推荐
129779,2.5,不推荐
129937,2.1666666666666665,不推荐
130050,3.0,不推荐
130052,3.5,不推荐
130073,4.0,不推荐
130083,2.0,不推荐
130087,3.75,不推荐
130444,4.0,不推荐
130450,2.5,不推荐
130452,4.0,不推荐
130482,4.0,不推荐
130490,2.8333333333333335,不推荐
130498,3.5,不推荐
130518,4.0,不推荐
130520,3.25,不推荐
130576,2.375,不推荐
130578,4.0,不推荐
130634,2.75,不推荐
130686,3.0,不推荐
130840,4.5,推荐
130842,4.0,不推荐
130970,5.0,推荐
130976,4.5,推荐
130978,5.0,推荐
131013,3.125,不推荐
131023,4.5,推荐
131098,5.0,推荐
131104,4.5,推荐
131130,5.0,推荐
131237,5.0,推荐
131439,3.0,不推荐
131480,2.0,不推荐
131578,2.5,不推荐
131610,5.0,推荐
131656,3.0,不推荐
131714,3.0,不推荐
131724,5.0,推荐
131739,3.0,不推荐
131749,3.0,不推荐
131796,4.0,不推荐
131826,3.75,不推荐
131920,4.5,推荐
131934,1.0,不推荐
132046,2.5,不推荐
132084,2.5,不推荐
132153,5.0,推荐
132157,2.75,不推荐
132333,5.0,推荐
132335,1.0,不推荐
132362,3.5,不推荐
132422,3.25,不推荐
132424,1.75,不推荐
132454,3.5,不推荐
132462,1.0,不推荐
132488,2.0,不推荐
132496,4.5,推荐
132584,3.5,不推荐
132618,1.5,不推荐
132660,3.75,不推荐
132796,1.875,不推荐
132800,3.0,不推荐
132888,3.0,不推荐
133115,4.0,不推荐
133195,1.5,不推荐
133217,3.5,不推荐
133281,2.0,不推荐
133365,2.0,不推荐
133377,1.5,不推荐
133419,3.4444444444444446,不推荐
133545,1.0,不推荐
133645,4.0,不推荐
133712,3.75,不推荐
133716,4.5,推荐
133771,4.0,不推荐
133780,3.0,不推荐
133782,2.0,不推荐
133798,1.5,不推荐
133802,4.25,推荐
133832,3.5,不推荐
133867,4.5,推荐
133879,4.0,不推荐
134004,5.0,推荐
134019,3.5,不推荐
134021,2.5,不推荐
134041,4.0,不推荐
134095,5.0,推荐
134109,5.0,推荐
134130,4.0,不推荐
134158,1.5,不推荐
134170,3.7142857142857144,不推荐
134184,4.5,推荐
134214,3.5,不推荐
134246,0.5,不推荐
134248,3.0,不推荐
134252,4.5,推荐
134326,4.5,推荐
134334,4.5,推荐
134368,3.6875,不推荐
134393,3.2,不推荐
134515,3.0,不推荐
134524,3.0,不推荐
134528,0.5,不推荐
134775,2.0,不推荐
134783,2.0,不推荐
134796,5.0,推荐
134808,2.0,不推荐
134847,5.0,推荐
134849,4.0,不推荐
134853,3.813953488372093,不推荐
134859,3.5,不推荐
134861,2.5,不推荐
134881,4.333333333333333,推荐
135133,3.7,不推荐
135137,2.5833333333333335,不推荐
135143,3.6785714285714284,不推荐
135198,4.0,不推荐
135216,0.5,不推荐
135288,3.0,不推荐
135436,3.0714285714285716,不推荐
135456,3.25,不推荐
135518,2.75,不推荐
135532,3.3333333333333335,不推荐
135534,3.5,不推荐
135536,2.9166666666666665,不推荐
135567,2.375,不推荐
135569,3.466666666666667,不推荐
135777,4.5,推荐
135787,3.5,不推荐
135803,3.5,不推荐
135815,4.0,不推荐
135861,2.7777777777777777,不推荐
135885,3.0,不推荐
135887,3.1666666666666665,不推荐
135937,3.0,不推荐
136012,1.5,不推荐
136016,3.0,不推荐
136018,2.5,不推荐
136020,3.0588235294117645,不推荐
136024,3.0,不推荐
136297,0.5,不推荐
136305,1.0,不推荐
136341,5.0,推荐
136353,5.0,推荐
136355,5.0,推荐
136359,5.0,推荐
136443,1.5,不推荐
136445,5.0,推荐
136447,5.0,推荐
136449,3.75,不推荐
136469,5.0,推荐
136471,3.5,不推荐
136503,5.0,推荐
136511,2.0,不推荐
136540,4.5,推荐
136556,5.0,推荐
136562,3.75,不推荐
136564,2.5,不推荐
136598,3.4166666666666665,不推荐
136602,3.0,不推荐
136654,1.5,不推荐
136664,1.0,不推荐
136666,2.25,不推荐
136778,2.0,不推荐
136786,1.5,不推荐
136800,1.5,不推荐
136816,2.5,不推荐
136834,5.0,推荐
136838,2.5,不推荐
136840,3.5,不推荐
136850,5.0,推荐
136859,1.5,不推荐
136864,2.34375,不推荐
136912,2.0,不推荐
136958,2.0,不推荐
137218,2.5,不推荐
137337,3.5,不推荐
137345,2.0,不推荐
137517,0.5,不推荐
137595,4.0,不推荐
137857,3.6363636363636362,不推荐
137859,4.0,不推荐
137863,4.0,不推荐
138036,3.4722222222222223,不推荐
138186,0.5,不推荐
138204,4.0,不推荐
138208,3.0,不推荐
138210,3.3,不推荐
138396,3.5,不推荐
138546,1.5,不推荐
138610,1.5,不推荐
138632,5.0,推荐
138702,3.0,不推荐
138798,0.5,不推荐
138835,5.0,推荐
138966,5.0,推荐
139052,2.0,不推荐
139130,2.5,不推荐
139157,4.5,推荐
139385,3.903225806451613,不推荐
139415,3.0,不推荐
139511,3.0,不推荐
139640,5.0,推荐
139642,2.8333333333333335,不推荐
139644,3.5454545454545454,不推荐
139655,3.0,不推荐
139717,1.25,不推荐
139747,3.5,不推荐
139855,3.25,不推荐
139857,1.5,不推荐
139859,2.5,不推荐
139915,2.25,不推荐
139994,4.0,不推荐
140016,2.0,不推荐
140038,4.5,推荐
140110,3.6538461538461537,不推荐
140133,5.0,推荐
140162,4.5,推荐
140174,3.5625,不推荐
140237,2.0,不推荐
140247,3.25,不推荐
140265,5.0,推荐
140267,4.0,不推荐
140289,4.0,不推荐
140301,3.0,不推荐
140359,4.0,不推荐
140481,4.5,推荐
140523,3.5,不推荐
140525,1.5,不推荐
140541,4.0,不推荐
140561,4.0,不推荐
140627,5.0,推荐
140711,2.6666666666666665,不推荐
140715,4.214285714285714,推荐
140725,3.5,不推荐
140737,3.5,不推荐
140816,4.5,推荐
140850,2.0,不推荐
140852,1.0,不推荐
140928,3.2,不推荐
140956,3.5,不推荐
141004,3.25,不推荐
141131,2.5,不推荐
141400,4.0,不推荐
141408,3.75,不推荐
141422,2.5,不推荐
141513,4.0,不推荐
141544,3.5,不推荐
141646,3.5,不推荐
141668,0.5,不推荐
141688,3.5,不推荐
141718,5.0,推荐
141749,3.75,不推荐
141799,3.5,不推荐
141810,4.0,不推荐
141816,5.0,推荐
141818,4.5,推荐
141820,4.0,不推荐
141830,3.25,不推荐
141836,4.5,推荐
141844,4.5,推荐
141846,4.0,不推荐
141866,3.3333333333333335,不推荐
141890,3.0,不推荐
141928,5.0,推荐
141994,0.5,不推荐
142020,5.0,推荐
142056,3.0,不推荐
142074,1.5,不推荐
142115,4.75,推荐
142196,4.5,推荐
142222,3.125,不推荐
142366,3.0,不推荐
142372,2.75,不推荐
142420,3.0,不推荐
142422,4.25,推荐
142424,2.0,不推荐
142444,5.0,推荐
142448,3.0833333333333335,不推荐
142456,4.0,不推荐
142488,4.157894736842105,推荐
142507,2.5,不推荐
142509,3.75,不推荐
142536,2.0,不推荐
142550,4.5,推荐
142558,3.0,不推荐
142598,4.0,不推荐
142602,1.0,不推荐
142831,4.5,推荐
142961,2.5,不推荐
142997,2.875,不推荐
143001,1.5,不推荐
143031,5.0,推荐
143245,2.25,不推荐
143255,1.5,不推荐
143257,3.0,不推荐
143355,3.3076923076923075,不推荐
143365,2.5,不推荐
143367,3.75,不推荐
143385,3.4375,不推荐
143410,2.0,不推荐
143458,4.0,不推荐
143472,1.5,不推荐
143511,5.0,推荐
143525,4.0,不推荐
143559,5.0,推荐
143859,2.8125,不推荐
143896,4.5,推荐
143969,2.8333333333333335,不推荐
144210,4.0,不推荐
144222,3.0,不推荐
144262,2.0,不推荐
144352,0.5,不推荐
144478,4.5,推荐
144522,2.0,不推荐
144606,4.0,不推荐
144620,2.0,不推荐
144714,1.5,不推荐
144716,2.0,不推荐
144734,4.5,推荐
144976,4.5,推荐
145080,2.5,不推荐
145150,3.0,不推荐
145283,3.5,不推荐
145418,4.0,不推荐
145491,3.5,不推荐
145724,0.5,不推荐
145745,2.5,不推荐
145839,2.5,不推荐
145935,1.5,不推荐
145951,0.5,不推荐
145994,5.0,推荐
146024,4.0,不推荐
146028,4.0,不推荐
146210,3.0,不推荐
146244,4.0,不推荐
146309,4.0,不推荐
146656,3.75,不推荐
146662,5.0,推荐
146682,4.0,不推荐
146684,5.0,推荐
146688,2.0,不推荐
146730,2.0,不推荐
146986,4.0,不推荐
147002,4.0,不推荐
147142,3.0,不推荐
147196,5.0,推荐
147250,5.0,推荐
147282,4.0,不推荐
147286,5.0,推荐
147300,5.0,推荐
147326,5.0,推荐
147328,5.0,推荐
147330,5.0,推荐
147372,3.75,不推荐
147374,4.166666666666667,推荐
147376,4.75,推荐
147378,3.0,不推荐
147380,2.875,不推荐
147382,4.5,推荐
147384,4.0,不推荐
147410,5.0,推荐
147657,4.0,不推荐
147662,3.0,不推荐
147936,4.5,推荐
148166,3.5,不推荐
148172,2.5,不推荐
148238,2.5,不推荐
148424,3.75,不推荐
148482,3.0,不推荐
148592,3.0,不推荐
148626,3.9615384615384617,不推荐
148632,4.5,推荐
148652,3.25,不推荐
148667,3.5,不推荐
148671,4.5,推荐
148675,2.0,不推荐
148709,2.0,不推荐
148775,4.0,不推荐
148881,4.5,推荐
148888,2.5,不推荐
148956,3.125,不推荐
148978,4.0,不推荐
148982,4.0,不推荐
149011,3.5,不推荐
149144,4.0,不推荐
149146,4.0,不推荐
149330,4.0,不推荐
149334,3.0,不推荐
149350,5.0,推荐
149352,2.6666666666666665,不推荐
149354,2.5,不推荐
149380,1.5,不推荐
149406,3.375,不推荐
149508,5.0,推荐
149566,5.0,推荐
149590,2.5,不推荐
149612,2.0,不推荐
149830,4.5,推荐
149902,2.0,不推荐
150254,2.0,不推荐
150401,3.0,不推荐
150548,3.85,不推荐
150554,5.0,推荐
150596,4.25,推荐
150604,2.5,不推荐
150696,4.5,推荐
150993,4.0,不推荐
151311,3.0,不推荐
151315,2.0,不推荐
151317,2.0,不推荐
151455,2.8333333333333335,不推荐
151479,1.5,不推荐
151501,1.5,不推荐
151557,2.5,不推荐
151559,2.0,不推荐
151653,1.5,不推荐
151687,0.5,不推荐
151695,4.0,不推荐
151739,2.875,不推荐
151745,0.5,不推荐
151759,2.5,不推荐
151763,4.0,不推荐
151769,5.0,推荐
151777,3.0,不推荐
151781,3.5,不推荐
152037,2.0,不推荐
152063,0.5,不推荐
152065,3.5,不推荐
152071,1.5,不推荐
152077,3.6785714285714284,不推荐
152079,2.0,不推荐
152081,3.890625,不推荐
152083,3.3333333333333335,不推荐
152085,2.5,不推荐
152091,3.125,不推荐
152105,4.5,推荐
152173,4.0,不推荐
152270,3.5,不推荐
152284,3.5,不推荐
152372,3.5,不推荐
152591,4.0,不推荐
152658,1.5,不推荐
152711,5.0,推荐
152970,4.375,推荐
153070,3.5,不推荐
153236,3.0,不推荐
153386,3.0,不推荐
153408,4.0,不推荐
154065,2.0,不推荐
154358,4.0,不推荐
154975,4.0,不推荐
155064,3.0,不推荐
155168,4.0,不推荐
155288,2.8333333333333335,不推荐
155358,2.0,不推荐
155509,3.5,不推荐
155589,3.0,不推荐
155659,4.0,不推荐
155743,2.0,不推荐
155774,3.5,不推荐
155812,3.25,不推荐
155820,2.5,不推荐
155892,2.0,不推荐
156025,5.0,推荐
156371,4.166666666666667,推荐
156387,3.8333333333333335,不推荐
156553,2.5,不推荐
156605,4.5,推荐
156607,1.0,不推荐
156609,2.6,不推荐
156675,2.0,不推荐
156706,2.5,不推荐
156726,2.6666666666666665,不推荐
156781,4.0,不推荐
156783,2.5,不推荐
157108,4.5,推荐
157110,4.5,推荐
157122,3.0,不推荐
157130,2.0,不推荐
157172,0.5,不推荐
157200,2.25,不推荐
157270,2.5,不推荐
157296,3.576923076923077,不推荐
157312,2.6666666666666665,不推荐
157340,2.5,不推荐
157369,4.0,不推荐
157407,1.5,不推荐
157432,1.0,不推荐
157699,3.8333333333333335,不推荐
157775,5.0,推荐
157865,1.5,不推荐
158022,1.5,不推荐
158027,5.0,推荐
158035,3.5,不推荐
158238,3.8333333333333335,不推荐
158254,1.5,不推荐
158388,2.5,不推荐
158398,5.0,推荐
158402,2.5,不推荐
158528,2.5,不推荐
158721,3.5,不推荐
158783,2.6666666666666665,不推荐
158813,2.0,不推荐
158830,2.5,不推荐
158842,3.5,不推荐
158872,3.642857142857143,不推荐
158874,3.0,不推荐
158882,5.0,推荐
158956,2.5,不推荐
158966,4.5,推荐
158972,3.6666666666666665,不推荐
159061,3.0,不推荐
159069,4.5,推荐
159077,2.5,不推荐
159093,3.6363636363636362,不推荐
159161,4.5,推荐
159193,3.0,不推荐
159403,3.0,不推荐
159415,3.25,不推荐
159441,3.5,不推荐
159510,2.0,不推荐
159690,2.0,不推荐
159717,3.75,不推荐
159755,2.75,不推荐
159779,4.0,不推荐
159811,5.0,推荐
159817,4.214285714285714,推荐
159849,2.5,不推荐
159858,2.25,不推荐
159976,4.5,推荐
160080,3.125,不推荐
160271,3.625,不推荐
160289,4.5,推荐
160341,2.5,不推荐
160400,3.0,不推荐
160422,3.0,不推荐
160438,2.7222222222222223,不推荐
160440,1.5,不推荐
160527,4.5,推荐
160563,3.0833333333333335,不推荐
160565,2.75,不推荐
160567,3.3333333333333335,不推荐
160569,1.0,不推荐
160571,3.0,不推荐
160573,3.0,不推荐
160644,5.0,推荐
160646,2.5,不推荐
160684,3.5,不推荐
160718,4.5,推荐
160730,2.0,不推荐
160836,3.0,不推荐
160848,4.5,推荐
160872,0.5,不推荐
160954,2.625,不推荐
160978,1.0,不推荐
160980,3.1666666666666665,不推荐
161008,2.5,不推荐
161024,4.5,推荐
161032,2.5,不推荐
161044,3.0,不推荐
161127,3.75,不推荐
161131,3.625,不推荐
161290,1.0,不推荐
161354,3.0,不推荐
161580,3.8333333333333335,不推荐
161582,3.5625,不推荐
161594,3.5,不推荐
161634,3.3,不推荐
161830,1.0,不推荐
161918,1.5,不推荐
161922,3.25,不推荐
161966,4.0,不推荐
162082,3.5,不推荐
162344,5.0,推荐
162350,3.5833333333333335,不推荐
162414,5.0,推荐
162478,4.0,不推荐
162578,4.0,不推荐
162590,1.0,不推荐
162598,3.5,不推荐
162600,3.0,不推荐
162602,4.5,推荐
162606,3.0,不推荐
162828,2.5,不推荐
162968,4.0,不推荐
162982,3.0,不推荐
163056,4.0,不推荐
163072,5.0,推荐
163112,5.0,推荐
163134,4.0,不推荐
163386,5.0,推荐
163527,4.0,不推荐
163639,4.0,不推荐
163645,3.9375,不推荐
163653,3.0,不推荐
163809,2.5,不推荐
163925,5.0,推荐
163937,3.5,不推荐
163981,3.5,不推荐
163985,4.5,推荐
164179,3.980769230769231,不推荐
164200,4.0,不推荐
164226,4.5,推荐
164280,3.5,不推荐
164367,5.0,推荐
164375,1.5,不推荐
164540,3.5,不推荐
164647,2.5,不推荐
164655,2.0,不推荐
164707,4.0,不推荐
164753,2.0,不推荐
164881,1.5,不推荐
164909,3.388888888888889,不推荐
164917,4.5,推荐
165075,2.5,不推荐
165101,2.875,不推荐
165103,3.75,不推荐
165139,2.0,不推荐
165343,1.5,不推荐
165347,2.0,不推荐
165483,4.0,不推荐
165489,2.5,不推荐
165529,2.0,不推荐
165549,2.9,不推荐
165551,4.5,推荐
165635,1.0,不推荐
165639,3.8333333333333335,不推荐
165645,0.5,不推荐
165671,4.5,推荐
165843,4.0,不推荐
165947,3.25,不推荐
165959,5.0,推荐
165969,4.0,不推荐
166015,3.5,不推荐
166024,4.75,推荐
166183,5.0,推荐
166203,4.0,不推荐
166291,4.0,不推荐
166461,3.45,不推荐
166492,3.5,不推荐
166526,1.0,不推荐
166528,3.925925925925926,不推荐
166534,3.3333333333333335,不推荐
166558,3.0,不推荐
166568,4.5,推荐
166635,3.6666666666666665,不推荐
